Date,AAPL,AMZN,GOOGL,JPM,KO,MSFT,NVDA,PG,V
2023-05-12,-0.005417542305893308,-0.01711533396079623,0.008063861691573582,-0.014332953300443929,0.003914776882920634,-0.0036759457244899263,-0.008328047841178354,0.0101690461899695,0.0016017342560279424
2023-05-15,-0.00289740031323249,0.008525256609829501,-0.008509957346162,0.008426354709848871,-0.002651738417710048,0.001585919562922422,0.021630208426635766,0.00032048030568332386,0.006180162331176797
2023-05-16,0.0,0.01978421437062372,0.025748863295047775,-0.006729302779637458,-0.011260573669164775,0.0073676328680520875,0.008980044506678997,-0.0017305702762682174,-0.010051051960777713
2023-05-17,0.003603159101630782,0.018518504813616277,0.011128757886526452,0.030747491358990464,-0.0011072034724609603,0.0094515529469259,0.03303326964624009,-0.00423780963464071,0.009458949002684403
2023-05-18,0.013666145094134441,0.022943736154795724,0.016468109369464967,0.007584066293305769,-0.005542346246001362,0.014394776068672455,0.049705110660502205,-0.016443304063760267,0.004083349622820531
2023-05-19,0.0006284044251558818,-0.01608126535201726,-0.000569931827241299,-0.0022940273762382946,0.0004777077053736978,-0.0005650562531078762,-0.013069045578593896,0.004196003909264556,-0.0012414834598724056
2023-05-22,-0.005480740740480439,-0.010666648290490577,0.01865430502383658,-0.008262540900990878,-0.021009102826137327,0.008921430655180806,-0.002814653658594901,-0.026180015759375674,-0.008700788935863124
2023-05-23,-0.015154943579810731,-0.00017393506729301844,-0.019912075134233986,-0.010432658886696866,-0.0017883078032780997,-0.018432125111295106,-0.015653219440090238,-0.010793826044303345,-0.028969251835926135
2023-05-24,0.0016319922515581897,0.015305697616548875,-0.013544372449726616,-0.00915155284978919,-0.008469023845069978,-0.004472502045934967,-0.004887956929408022,-0.008268254756711224,-0.010374904904795312
2023-05-25,0.006692348824732353,-0.01498929336188437,0.02133997007076749,0.0024384505723280547,-0.007720094066442473,0.03845797108648963,0.24369654518633488,-0.006423867689471008,0.0050842827923229805
2023-05-26,0.014104746442161309,0.04443478791610045,0.009151241389243392,0.009360836526364213,-0.002483103274440235,0.021385538137565163,0.02543446494777224,6.882166137689438e-05,0.007297107475717546
2023-05-30,0.010659648320568982,0.01290486257498391,-0.007543509552593974,0.0037976145597440336,-0.007965494875542878,-0.005046725445850497,0.029913257434160068,-0.015268481344147933,-0.014977171974788428
2023-05-31,-0.00028213189275339,-0.00887721353399118,-0.006468787162843825,-0.012731103810385447,-0.002007431177784458,-0.00851433498727694,-0.05676751712070971,-0.004749215113137972,-0.002752228995722139
2023-06-01,0.01602258039446225,0.01816217265513176,0.006917875365442194,0.0137793103772057,0.005699060417460933,0.012759137149490618,0.051170864929987125,0.010245706198890314,0.02474789464464311
2023-06-02,0.004775439153062999,0.01205508998453797,0.007678572269476769,0.021006156931120623,0.019333339549558737,0.008479263341498955,-0.011138913684048846,0.01778273021442711,0.010110207211732058
2023-06-05,-0.007571164403253339,0.008450728786783213,0.010748452022330657,-0.009824286792656456,-0.006703715755505213,0.0016100387613879885,-0.003966747574676632,-0.00395847957063733,-0.008828954417866686
2023-06-06,-0.0020603263627582136,0.010454888481148839,0.010316529680531872,0.0017973665345123457,-0.007242786742830076,-0.0067273322147357595,-0.013198588665766398,-0.009935419337603002,0.006394239545221003
2023-06-07,-0.007756238872575594,-0.04249267220189956,-0.037781766366944414,0.009688594367915027,-0.0014922247889196383,-0.030867920791932346,-0.030401118350977474,0.002145326666923131,-0.012926211009902877
2023-06-08,0.015465125739837049,0.024911297199049942,-0.0029387506320431855,0.0002841722831261606,0.002490802966370609,0.005813598091266359,0.027618616556564834,0.011325919310774868,-0.009854734543519594
2023-06-09,0.0021598391802446493,-0.006599595129369917,0.0007369629206979145,0.001989772704121373,0.0016564766747173554,0.004704021563229466,0.006751268799074284,0.0008195032191504747,0.002286293056474209
2023-06-12,0.015638716292977417,0.025439515368102628,0.01153549382958019,-7.105128795992233e-05,-0.004299703564890955,0.015483941446776006,0.018364746538538812,-0.007846525714178876,0.011674727803066665
2023-06-13,-0.0026116524115578077,0.0007111003199982147,0.0015368322333122464,0.007234190275765329,0.003986122065654296,0.007352696471900844,0.03900506964110351,-0.0024071117617344706,-0.012247351164617948
2023-06-14,0.0034913773089695344,-0.001894879884926648,-0.0012921723439583976,-0.0037319839944711664,0.00678245204422856,0.009123739889386417,0.048144909243312384,0.00937532745436731,0.0001790646870662993
2023-06-15,0.011198682675263694,0.005458016543269828,0.011482131306622678,0.011308251567563543,0.013741704032050883,0.03189665141236975,-0.008000440291853095,0.013864250738709227,0.012217956135275765
2023-06-16,-0.0058599115490045595,-0.012744888197649074,-0.012470935845995235,0.0011878650088430476,0.007185970355367166,-0.016575679559493794,0.0009142624585598558,0.0073425317744195695,0.01211485128152967
2023-06-20,0.0004867444941814014,0.002310948445805039,-0.0034810112246383973,-0.005095388433308146,-0.006648328265513981,-0.012502629678387667,0.026140722525769267,-0.009228280612097572,-0.010659213537224876
2023-06-21,-0.00567536842683225,-0.00755284590127181,-0.02071478919571812,-0.0014733710862323557,0.0027751472018755496,-0.013282101768012478,-0.017416933545616686,0.008639422898551796,0.0034441202717769848
2023-06-22,0.016525318258772792,0.04261789623803569,0.02156777121965936,-0.019252595662251015,0.00683692870232222,0.018437474959415612,-0.00046445101012770884,0.0034126497912085885,0.0050164422650860185
2023-06-23,-0.0017113238907630057,-0.006300361919969633,-0.006577397714941924,-0.005229613073450712,-0.010509090909090912,-0.013805836067830923,-0.01896582268161373,-0.00993663952533308,0.00507921634367503
2023-06-26,-0.007552973212829661,-0.01546431587167707,-0.03269574726512514,0.0024485055558269853,0.0003267383251366329,-0.01916287185268062,-0.03736183287172501,0.001010333650506956,-0.014158220789941889
2023-06-27,0.015059078658867131,0.014529104045574393,-8.44709762195528e-05,7.175146117788245e-05,-0.0021234997373474895,0.018167766944664043,0.03061634162851168,0.00948780803694338,0.004595610090881719
2023-06-28,0.006327767659718653,-0.001083754432466999,0.01563428129565847,-0.004382017650508496,-0.009330522758490556,0.003825931136383298,-0.018124874220165066,-0.00019966816849703584,0.0027272989449391716
2023-06-29,0.001796542132166179,-0.008834406537251538,-0.008986571076961658,0.034922990105541674,-0.008261701933733656,-0.002382162318451342,-0.007174621315708007,-0.004066926839507601,0.02789965587878429
2023-06-30,0.023102496173668108,0.019233769000189582,0.00503778353744333,0.01401380991614487,0.003332223910377463,0.01638561118291859,0.03625482496967858,0.0157985898714057,0.01348573737893144
2023-07-03,-0.0077847203112269,-0.0010739443770555468,0.001670929219422801,0.008044680035733665,0.005978136178063087,-0.007488012494040741,0.002623979939302634,0.005008412806281948,0.002063244932704489
2023-07-05,-0.005871292835218589,0.0012287180203460757,0.015429497141953963,-0.006661535750441039,0.007428047205886523,0.0004733793233733241,-0.0022633588205300814,-0.0017047887250954963,0.006219421588723906
2023-07-06,0.0025087314085514567,-0.015493205988729275,-0.013470208728891708,-0.009886668725067715,-0.007701058509058223,0.009226712125685044,-0.00505705056193706,-0.0016420796032886598,-0.0023804591311679113
2023-07-07,-0.005891269337523042,0.011062622017709689,-0.00524522678171957,0.007890418525013487,-0.013210045071449183,-0.011867498171410529,0.009500384687663344,-0.020988300254097036,-0.010172518993246338
2023-07-10,-0.010855895735099041,-0.020419182854096718,-0.02535999210058637,0.005611650259851553,-0.0075301741198756655,-0.015983677540233665,-0.007599436269927318,0.0004033599120425446,0.00723191982440663
2023-07-11,-0.0028099613677234903,0.012978852839820476,0.005925398995583198,0.01563902038689924,0.0035408250768238503,0.001928761404038415,0.005334262342550966,-0.005240066142763511,0.010035306212472728
2023-07-12,0.008985560924880565,0.01568569880112225,0.015280826463782704,0.004951738683322882,0.005376251411694399,0.014226693273133195,0.03530258367348771,0.005200097612790611,0.006900896763669451
2023-07-13,0.004057461907410298,0.026758409161619312,0.04717072466421124,0.004860067244776278,0.008522600058656904,0.016192331121744896,0.0472643587185142,0.0006715767914449167,0.0045415088366205225
2023-07-14,0.0007872593551871976,0.002829408900884234,0.0070659078272443665,0.006045542141916327,0.009113793212416121,0.007529255888440778,-0.011049044501756144,0.007385061101461865,-0.0006164650571717223
2023-07-17,0.01730559715472957,-0.008315972513331604,-0.006139419577124161,0.024103714513626695,-0.0014779617803086786,0.0014192578569036662,0.0218171494785242,-0.007064184509147142,0.0034133167620276073
2023-07-18,-0.0013403092144850248,-0.005465676406731013,-0.007139929782716048,0.0018255905089097357,-0.003946734206628721,0.03979984783324331,0.0222336995150183,0.0018793754108528127,-0.013197223701171157
2023-07-19,0.007071629545444713,0.019046892602732513,-0.013978691903748452,0.003839417172087467,0.01766550881857243,-0.012267337515756371,-0.008780103628608593,0.006833179040562687,0.0026995727592467045
2023-07-20,-0.010097330175115382,-0.03989357175040831,-0.023191032382852472,0.01231784754113785,0.012167380196754563,-0.0231215141894493,-0.03307351417438642,0.008108394636880512,-0.007455943086136729
2023-07-21,-0.006161573078336757,0.00030773533446226686,0.006879218359039374,-0.0076850514827329075,0.0008013947505967067,-0.008937148240810489,-0.026603760232441265,0.015741315144631063,-0.0015439875443324924
2023-07-24,0.004219999700095123,-0.009230745755709147,0.01258123749833051,0.01968384034892212,0.0003203140998386811,0.003898029064284936,0.006838487380480762,0.0032041453034548084,0.006227834196477211
2023-07-25,0.004513527366673209,0.002562125956798944,0.005595334649645123,-0.007468210618177706,-0.0033619956257726624,0.017009183338329237,0.023917327179761694,0.002346515666245441,-0.008515498303259261
2023-07-26,0.004545076232334022,-0.007589335934878205,0.057769398004314576,0.005993880324553391,0.012851280716854818,-0.037637559838132995,-0.004969525673710229,0.0010404200887872417,-0.006661204577815272
2023-07-27,-0.006580863742124965,0.0007803832093540297,0.0010056302961931607,-0.01102918356044269,-0.009674900794505392,-0.020872206266250415,0.009856599522289455,-0.011887854681416177,-0.011218999934391016
2023-07-28,0.0135078826052486,0.030877245332297854,0.024574979617908,0.005704306082896515,0.0006406926362294563,0.02313143059401579,0.018518532377558516,0.028268915372499093,0.005587797839887942
2023-07-31,0.0031659100004746143,0.011118568090654923,0.0010559218819023997,0.006691648606380385,-0.008802836741507947,-0.007240548828792326,-0.0004493594586655325,-0.0007029388797478164,0.008398679572199086
2023-08-01,-0.004275818875137283,-0.014886223394710907,-0.00881552017656917,-0.004937904882161281,-0.002583485275348796,0.0012501397485868981,-0.004750616717642542,-0.00032000949797106326,0.008623252196856335
2023-08-02,-0.0154899708570152,-0.026425663778747666,-0.024097172584586546,-0.011324719076131418,0.003075761861868642,-0.02628288372691079,-0.04812177058781042,0.002175930237283019,-0.009258516444752396
2023-08-03,-0.007321734572795724,0.005459768439170398,0.000545113892020721,0.006113397087297523,-0.005164534176978486,-0.002564750698146434,0.005556828706278161,0.0026183288479475486,0.005051415672179038
2023-08-04,-0.048020029325503755,0.08269337801006271,-0.0026469185408909413,-0.0021105441913592538,-0.015087621938646545,0.0034284923119116684,0.0037066020816476364,-0.010955454789234653,0.0009633677393239282
2023-08-07,-0.017253670052082337,0.01898684357254843,0.026695730473482726,0.004742772886122459,0.007906404332646666,0.007108291087242868,0.01649510093067752,0.010561570379352458,0.010544272265536447
2023-08-08,0.0053117255633989835,-0.016031491771390738,-0.0009884677979804524,-0.005613600118436035,-0.004412478027855715,-0.012298785902540077,-0.016579549482666933,0.0010833703806920614,-0.009192131340418963
2023-08-09,-0.008954564100386753,-0.01493494570121734,-0.01324177225617218,-0.013407894820969157,0.0022980771732832306,-0.01171595254983715,-0.04724170106459458,-0.001273096994146572,0.0019640837743701844
2023-08-10,-0.0012346619553611493,0.005150463718840648,0.00023140686624500972,-0.0014953595199378444,-0.002292808123272372,0.0021722790997027452,-0.0039009111872700952,-0.004971619292825635,0.0035520126222694515
2023-08-11,0.00033754321123891096,-0.0010825194798443905,-0.001002491688362639,0.005795688435542123,0.004103662063511537,-0.005945467692115458,-0.03616593932231904,0.005829253798919076,-0.0004997953454702886
2023-08-14,0.009393295522460932,0.015605834874352187,0.013661532300732526,0.002071876751807755,-0.004740753915104645,0.009438833429766369,0.07093361858362024,-0.007833676429141567,0.011914734212792322
2023-08-15,-0.011200359590041287,-0.020630355012962953,-0.01180216087320296,-0.025457212692943765,-0.006734599075446601,-0.006727411433028907,0.004274151823462802,-0.006418806573755598,-0.012638918656031395
2023-08-16,-0.0049590515098294485,-0.018885675014943426,-0.008321880995790454,-0.004243206108471509,0.00016534139604962306,-0.002428613814937308,-0.010332319550102942,-0.010207328790264425,-0.002251562473152169
2023-08-17,-0.014555128937139172,-0.008069975106044458,0.009479471311060417,-0.010386625270017102,0.002149548489708053,-0.010986296299044018,-0.0032654944882876125,-0.007179719941937224,-0.008023800309597484
2023-08-18,0.0028160926901639183,-0.005672447612115605,-0.018934793373176384,0.002287649005054071,0.0056096178609224,-0.0012622511031180617,-0.0010382022317561024,0.0028269123555160203,0.0033702439185832045
2023-08-21,0.007736755972908904,0.01095925117625085,0.007139495989160638,0.003423375932701811,-0.008531560661757531,0.017062657889354016,0.0847134074064344,-0.00504789961829355,0.005416347620881945
2023-08-22,0.007904980444498166,-0.0031926989840012077,0.005530868550236212,-0.02073856766323079,-0.006122746007075519,0.0018019626806038413,-0.027657694995692927,0.00039549426559393197,0.00463544538213112
2023-08-23,0.021948779733914625,0.009459994580714559,0.025488129124904058,0.006763206814822453,0.0034964746861301244,0.014079214777527271,0.03170715134674196,0.009352541618153243,0.007191280029239966
2023-08-24,-0.02617045932389439,-0.027154721211281152,-0.019566298339661836,-0.0009499133012229599,-0.0026546414067850632,-0.021498522442699675,0.000997453185195285,-0.004633044352232885,-0.011679771409978779
2023-08-25,0.01264324994869348,0.010770617478674804,0.0007704854684573714,-0.0012226625483601206,0.004657954281900967,0.009407346254847182,-0.024277496222308237,0.006555771755054396,0.012945242039946514
2023-08-28,0.008846047466579465,-0.0009004586682715976,0.008700184091844143,0.0034681823477715756,0.002815126960200587,0.0022290828502553595,0.01775385611442415,0.0015631211480762186,0.0051943445990192405
2023-08-29,0.021810352306246283,0.013294308852149106,0.02717373177841531,0.008132319610291816,-0.0009907733114250528,0.014550557838457934,0.04161426930485068,0.000585229864885406,0.006192812539541848
2023-08-30,0.01917229040160806,0.0011860029483812262,0.009734634565831124,-0.004033412410676451,-0.0004959112097480123,0.0011570243428182803,0.00983925462013091,0.0011047419008660686,0.0036275820037106055
2023-08-31,0.0011722301935404023,0.021766395374215985,0.0021342350942041843,-0.012351364429795897,-0.01058371234881994,-0.0031327206598261714,0.00184718377688875,0.0019476108310103601,-0.0022336578483722613
2023-09-01,0.008463294090388152,0.0007970481467276525,-0.003745394257212209,0.003348379708334681,-0.008691336053853416,0.002746048011573521,-0.017141134159324056,0.0011014803251321315,0.009890993331644227
2023-09-05,0.0012668232340653507,-0.006154002858205887,0.0008110023269980449,-0.011033940000338305,-0.008261676443235944,0.01487855836738805,0.0008041289108340344,-0.013397307462764907,-0.011164469176686787
2023-09-06,-0.03579330049783158,-0.013914209970579572,-0.009648708156729024,-0.0016526818628270767,-0.0006799864016400203,-0.0020086993042667256,-0.030549800013758288,-0.0019679490308782688,0.003342415708919688
2023-09-07,-0.02924931251939078,0.018395430569861038,0.005949572419379434,-0.008554064793196647,-0.007655582827822194,-0.008922131244077591,-0.017424154631526356,0.009530700002071013,0.003981160338699663
2023-09-08,0.0034917181632190264,0.0027565441218631026,0.008280455486260774,0.0007652289308051063,0.0,0.013215667354849137,-0.014467755320672349,-0.004297132640208812,0.0006067715985178523
2023-09-11,0.0066224462877846335,0.035231212663680456,0.003959519169284498,0.004380313501759492,0.009429130633465732,0.01097916806154231,-0.00864558599521592,0.011900830108446891,-0.0002829176353927876
2023-09-12,-0.017060571799958013,-0.013067856717097759,-0.011539676476987282,0.013013982154355563,-0.009850676406325531,-0.01825770965773843,-0.0068175664859299046,-0.017576482155911566,0.0003235151298575101
2023-09-13,-0.01185482284069539,0.025632022130484877,0.010122755889081292,0.00047824550490838114,0.0024014906108398293,0.012930641442440605,0.013706359752626351,0.006971954919746004,0.002143296690128693
2023-09-14,0.008782546113418332,-0.0008975138235036706,0.010167553457542278,0.019397610110014174,0.008278505318257245,0.00785592179535577,0.0021106559302761507,0.01097401322723024,-0.025541805788038663
2023-09-15,-0.0041539343427532405,-0.029919857618376344,-0.005068910673799443,-0.002948139081275336,-0.00889485367570697,-0.025037022076167426,-0.03687940578323268,-0.008399533173987228,-0.0017805115027370588
2023-09-18,0.016913308655082115,-0.0029204620264398073,0.005895244258965926,0.0020833218166116385,0.006213389883790832,-0.0035129048632670523,0.0015032003971906516,0.0037792833330736464,0.014891932937708185
2023-09-19,0.0061808966367979945,-0.016788047695762587,-0.0012300002928572473,-0.0012743192942146209,-0.002058317865024084,-0.0012460185944024316,-0.010144111821426272,-0.002921123698863548,-0.004495982224499984
2023-09-20,-0.019992197522005095,-0.01700219075536713,-0.03115028926387209,-0.004229994337275889,0.004468864227597402,-0.02397684822947377,-0.029434665872037358,-0.0008464028753989439,-0.0069798723893758075
2023-09-21,-0.00888945684125042,-0.04405345369833069,-0.024674768009147252,-0.007822068137875893,-0.015400470567277669,-0.0038656507368006743,-0.028930647926270314,-0.00866618803172614,-0.021706818295813446
2023-09-22,0.004944528594683195,-0.0016238050792075631,-0.0014567738160597976,-0.00958268358576364,0.0010427523611948875,-0.00788641460720374,0.014457385377402154,-0.0036807761350664547,-0.006466320386407154
2023-09-25,0.007380256814927488,0.01665124873434287,0.006602713194491017,0.0049405558168715835,-0.010416661613455003,0.0016716967532157678,0.014708113304908732,-0.00606947842867922,-0.0073166795634179715
2023-09-26,-0.02339839050135839,-0.040298626825268746,-0.019372884883892216,-0.010378905335616362,-0.008245691695419555,-0.017005603723916685,-0.0073659168568858124,-0.00889403238066755,-0.015898242990772915
2023-09-27,-0.008897460700595161,0.0,0.015322318299158422,0.005864747647971846,-0.010259987615904964,0.0020822932580970566,0.013290107194498635,-0.013260360614369637,-0.0006531174698775066
2023-09-28,0.0015256087351109837,0.0,0.013558970882495913,0.012416172711723128,-0.0025021378506656644,0.002717492410315492,0.014622684153796639,-0.006786819754464046,0.009411831640314228
2023-09-29,0.0030465695970327555,0.009049050319664742,-0.01095899109702192,-0.017413163028991763,0.0030459877852935247,0.006727435468253162,0.009515345444213175,-0.003280054980628666,-0.007122556378604483
2023-10-02,0.014835465388896685,0.01840783446134786,0.025294089735080627,-0.008619578101454417,-0.008931804422868672,0.01916069089667971,0.02949475860084294,-0.0045935764396216605,0.005478055969871942
2023-10-03,-0.007769795373862243,-0.03661366636292884,-0.01296861683856454,-0.007372671412987364,-0.010814559176197447,-0.026134044333797735,-0.02824799919344756,0.0020664358752200407,-0.01063695036895107
2023-10-04,0.007308625024518012,0.018280939360016735,0.021218884426248197,0.004484415784957285,0.00291540163727122,0.01777325144029107,0.01204137642892733,0.0032991092241854147,0.010532828977465103
2023-10-05,0.007197976664372829,-0.008188983586829512,-0.0012571255346808252,0.004216422650048068,-0.048328509850095513,0.001254019647372484,0.01469089194855866,-0.014865998080735965,0.009774228661374007
2023-10-06,0.014750473636844674,0.015878056641289273,0.01858299617200254,0.01539548643468791,0.014509296170497565,0.024736956217253914,0.024033363668288565,0.0020166025350725203,0.00668144763597045
2023-10-09,0.008451201626139104,0.0023444468936362206,0.006105505062048433,-0.0022742980510129795,-0.004892633684137504,0.007822573258626342,-0.010685885375779858,-0.005066358461179088,-0.0025526912000117807
2023-10-10,-0.003352271170802834,0.009511938819224852,-0.002600813506020927,0.00607869171124964,0.02174732732915441,-0.004335665880332185,0.011596414462797355,0.009905110446774668,0.009213377959888858
2023-10-11,0.007903994380791035,0.01814956889912689,0.018035840249607693,0.0034326354061835485,-0.005922755424784265,0.012272123809992097,0.022009716745072794,-0.0122944006999125,-0.003888397359662843
2023-10-12,0.005061278615501541,0.0037927633547389927,-0.011241747532359181,-0.002326189863468331,-0.016756648851571465,-0.003790628838198584,0.002969612110929498,0.00223781442449722,0.004667356162215253
2023-10-13,-0.010292815026348046,-0.019194502454286222,-0.011585134576656664,0.015019516453767423,0.0015149143323578418,-0.01035741615139818,-0.031611424048554215,0.009558992248053455,0.0037587250996846677
2023-10-16,-0.0007268926473751325,0.021265196921155027,0.01266743697422723,-0.0010135348066230288,0.010209789059228092,0.014981817400870234,0.013946162828192277,0.009537751863937238,0.010098099647276593
2023-10-17,-0.008784701411058249,-0.008147882355257097,0.004457116429298358,-0.0021643375546607224,0.011978309331913684,-0.001743674065750711,-0.04679468693768829,0.0013006374955613076,0.004706793908426876
2023-10-18,-0.0073948198864578485,-0.025405007278304192,-0.012596454342749808,-0.010980877880524487,-0.00036979228880096304,-0.005872414433600426,-0.03964683323217011,0.025775874900879403,-0.015464159297669755
2023-10-19,-0.002160926006750219,0.002107149015711185,-0.0015223941072601832,-0.0042491120507421876,0.005550339490620448,0.0036654751090514637,-0.0022513852730532413,-0.00562730784050236,-0.0154125687252743
2023-10-20,-0.014704235953172273,-0.02515573116103942,-0.015607880482085612,-0.01610581987020354,0.004047934180142265,-0.01403468985572498,-0.01695929768555471,-0.0013491459636475467,-0.001838940546335266
2023-10-23,0.0006942030929912857,0.011104892625885654,0.006637083342142969,-0.013641091419140161,-0.008979275533911868,0.008112070422104045,0.03836964709751012,0.0006754843087524165,-0.007927144367049888
2023-10-24,0.002543171680880585,0.015802781594350668,0.016923098004761883,0.0012057436880275052,0.028846063710455283,0.0036741743395536375,0.016009171949181278,0.011812252486511854,0.01347557514507991
2023-10-25,-0.013491569951101012,-0.055771610960691276,-0.09509396421334504,-0.005454464349975652,0.0086268830054681,0.03067822490179717,-0.04314862128070951,0.0046698248075704996,0.009375687553380363
2023-10-26,-0.02460557417318443,-0.01499299533713827,-0.026510692457988316,0.002564067001294301,-0.006058395894673052,-0.037514425976616916,-0.03477816834505032,-0.005312061267828017,-0.02351701988028465
2023-10-27,0.00796934974585839,0.06832816082460003,-0.0008994922708425168,-0.03601855454978731,-0.009680884127161393,0.005855586306160232,0.004314841058222552,-0.017623366347823355,-0.008690680831393127
2023-10-30,0.012305362458269187,0.03890722509168976,0.01874439232840719,0.012749522339931874,0.016473621365478586,0.022740402147241268,0.01632099543965393,0.014269888926321972,0.016617942754749704
2023-10-31,0.002818684771429991,0.002863308000901066,-0.0030531671142427497,0.011934329533037413,0.006055087260750103,0.0023715994513673344,-0.009256372048465744,0.005158833438904997,0.00866660667319441
2023-11-01,0.01873853413733051,0.02937864429857373,0.019100545346820708,-0.0008631129705676255,-0.0008850531169662945,0.023542742864624433,0.03788632586137197,-0.0027993622911541838,0.01480214407028968
2023-11-02,0.020693401913460363,0.007810272439553012,0.008224517786758812,0.017849422769991907,0.011516589943623368,0.006501629622176264,0.027902979466562394,0.012231754669122186,0.019574140168354237
2023-11-03,-0.005181277183916921,0.0038386235328597973,0.012628633629643948,0.01117247404789734,-0.006130609817380117,0.012861745168437189,0.034455035210591234,-0.00904633672245847,0.001438906983971533
2023-11-06,0.014605271172135392,0.008225103459209127,0.008907609470810485,0.007552452221594619,0.0040535873569216285,0.010572436520143391,0.016575866082388258,0.005797274670709562,-0.00045161795553916306
2023-11-07,0.01445077137844386,0.02125376487729147,0.005527902181015287,-0.0004858949852105665,0.0036861837022599264,0.011219270518833202,0.004459035954324619,-0.0023189284436597735,0.005256931296939493
2023-11-08,0.005884914927291707,-0.004414580990635519,0.00664262270748206,0.004930229596120661,-0.0015740807512919508,0.007405863006989533,0.013469618221435109,-0.003851539518740954,-0.0013920120602370911
2023-11-09,-0.002624494786014342,-0.010416636461610618,-0.012135730112023846,-0.0029712738520087933,-0.007532021913294273,-0.006910893500929771,0.00807321674433048,0.002266597371649137,-0.009306823736997316
2023-11-10,0.02322008203452075,0.021052569890351647,0.01804351746645838,0.01483120621963363,0.0010591590415294228,0.02489675563687732,0.029499366726876586,0.007050328468012568,0.014939651068001103
2023-11-13,-0.008583788890493826,-0.006756765374750118,-0.0037708982996441653,-0.004438967336038324,0.0037023602969150637,-0.00808838628180164,0.005896394109085712,0.00693477442186996,-0.0023649856031658922
2023-11-14,0.014285841256413745,0.02251214528584833,0.01158289730520523,0.018246755520126667,0.0029859930519884337,0.009790699138894077,0.02130807589852557,-0.0022302764857587976,0.009277915530758074
2023-11-15,0.0030408434137212392,-0.017832688951265996,0.007483890599618848,0.008757719286014432,0.001926525540060453,0.00040585241178714426,-0.015466308446451138,-0.004601364532599073,0.0047379525610995454
2023-11-16,0.009042130365659817,-0.0025837648398919777,0.017159432226745874,0.011419740430317349,-0.0010487671491326012,0.01758341433754551,0.012109361308046518,0.009311772189832368,0.0018540398614845799
2023-11-17,-0.00010543235559590247,0.016453061783939793,-0.011830845876984464,0.009045914236147423,0.0019247001910660533,-0.016801134380410865,-0.0036783225941904307,-0.011516011063540832,0.003982761853270622
2023-11-20,0.009278135442181146,0.0065436854591447435,0.006947042665771619,0.003075516681972923,0.0024451028265637387,0.0205219930200351,0.022536483946815622,-0.005295638061062813,0.0016429445031342915
2023-11-21,-0.0042306818040592775,-0.015260459261028925,0.005284471012208858,-0.0020875288972721506,0.010975499081515405,-0.011578008370995763,-0.00922465698830488,-0.0043921659289675175,0.00904096594698256
2023-11-22,0.0035143914030026924,0.019527539517508297,0.011097237387862169,0.002353369931500371,0.006720624173817136,0.012812578965361698,-0.02458756206990831,0.00942453395014442,0.0059073608148403345
2023-11-24,-0.007004327896970142,0.0002044767086364363,-0.012997272745891575,0.0013695418681709537,0.0025676468839830324,-0.001111627761733347,-0.01929549405430131,0.0023837534698825102,0.0022859132492947243
2023-11-27,-0.0009475117594563987,0.006746559883569869,-0.0020484567761375194,-0.002279379795138148,-0.001878173225392743,0.0031263715422646943,0.009753970738566986,-0.000924625940164514,-0.0006291334957928552
2023-11-28,0.0032141293251306546,-0.00473835354015173,0.005791353690008494,0.0022845872371266562,0.002052957929589372,0.010802823370884118,-0.008726953924977465,0.006942464918876734,-0.004721714060864968
2023-11-29,-0.005409726300904083,-0.0048288883967405605,-0.016107937237309855,0.00508038020210444,-0.0059748791095990406,-0.010060111925889514,0.006670774083053832,-0.007617089531228638,0.0050999503936390855
2023-11-30,0.0030627849018582953,-0.001571972217158657,-0.018223521541556043,0.011404621989880237,0.01159773240177464,0.00015824538557351886,-0.028458669678825488,0.01581429167379378,0.009636849213866538
2023-12-01,0.006791269851980752,0.006434406632690459,-0.005055436856263307,0.004869420508071043,0.0034222922405273692,-0.011612121434848799,-0.0001068153322841825,-0.0056018119952445655,-0.0008959487957942436
2023-12-04,-0.009464609393925572,-0.014894936132684111,-0.019642091195365308,0.0073321663918861635,-0.001193737295943298,-0.014338770048769045,-0.026836526356662893,-0.003930516353343294,-0.007837813961625195
2023-12-05,0.021063348630793177,0.014084566393959497,0.013305536078395352,-0.00012643392420985666,0.0015366201200004426,0.009156435982020872,0.023293775202532174,-0.03485459944460112,0.0006681319000598762
2023-12-06,-0.00568715579751411,-0.016067541747663228,-0.007405093382105266,-0.010508365427122857,-0.0010228641979842523,-0.009986199837957455,-0.022827858255927258,-0.0007496067834268372,-0.0012568559076220343
2023-12-07,0.010139310156239256,0.016329923474831087,0.053145547634458445,0.003070845035952674,0.0023891043541615087,0.005829940101753195,0.024020493363726247,-0.0010227920732273077,0.0060168554807567
2023-12-08,0.007412394183013982,0.0036764247561378305,-0.014167836262875544,0.011033857769763289,-0.002213176188632482,0.008842010988191484,0.019529532376701964,-0.009215090228451572,-0.0003128180633046318
2023-12-11,-0.012927247993333668,-0.010378502226973785,-0.012593516351093292,0.0036589804466700127,0.007336701779535826,-0.007829334889332573,-0.01850291973371121,0.0046161450717217,0.003049966943886817
2023-12-12,0.007920021537284105,0.010898597193382598,-0.005776922653098593,0.008925133524628759,0.006436287800546836,0.008295189808804837,0.02209020821056762,0.0008228476722937916,0.011850987374144806
